"","ID","Footfall"
"33334",3847035,1164.83558437525
"33335",3847135,1153.85425308839
"33336",3847235,1052.97201751081
"33337",3847335,1431.602722054
"33338",3847435,1339.026991575
"33339",3847535,1347.14566650809
"33340",3847635,1291.02737035453
"33341",3847735,1346.0582205831
"33342",3847835,1247.59843000934
"33343",3847935,1449.91844431284
"33344",3848035,1271.63085540623
"33345",3848135,1343.98851474003
"33346",3848235,1347.64569831019
"33347",3848335,1298.11295108704
"33348",3848435,1260.66451154743
"33349",3848535,1401.07071727643
"33350",3848635,1225.01308059854
"33351",3848735,1223.91604144081
"33352",3848835,1212.37574035831
"33353",3848935,1299.16736897105
"33354",3849035,1291.05642930856
"33355",3849135,1265.73724391169
"33356",3849235,1307.56469045747
"33357",3849335,1319.29747570503
"33358",3849435,1237.13677527397
"33359",3849535,1356.66764841185
"33360",3849635,1242.69458145682
"33361",3849735,1194.93340523099
"33362",3849835,1301.74963301529
"33363",3849935,1195.37234543143
"33364",3850035,1278.81987604672
"33365",3850135,1224.33672580574
"33366",3850235,1288.09153969283
"33367",3850335,1318.4510795564
"33368",3850435,1406.33084271658
"33369",3850535,1378.58674730279
"33370",3850635,1469.58383583103
"33371",3850735,1528.5794788827
"33372",3850835,1250.36989148352
"33373",3850935,1275.03374493953
"33374",3851035,1328.70504240515
"33375",3851135,1340.79827755732
"33376",3851235,1414.68205919635
"33377",3851335,1499.51565451086
"33378",3851435,1511.14711213466
"33379",3851535,1383.02047428014
"33380",3851635,1364.25353030394
"33381",3851735,1336.17124584412
"33382",3851835,1462.74707736715
"33383",3851935,1351.32544497673
"33384",3852035,1376.57508785243
"33385",3852135,1286.05236305925
"33386",3852235,1341.53086745728
"33387",3852335,1420.92983069115
"33388",3852435,1319.6784949967
"33389",3852535,1311.99326122941
"33390",3852635,1453.37071088889
"33391",3852735,1465.57562733374
"33392",3852835,1455.05519220823
"33393",3852935,1439.93404440694
"33394",3853035,1465.738159554
"33395",3853135,1386.03265467791
"33396",3853235,1562.5453682891
"33397",3853335,1695.63529161145
"33398",3853435,1457.60237949652
"33399",3853535,1509.53276695475
"33400",3853635,1544.99449099942
"33401",3853735,1519.74610839575
"33402",3853835,1494.13089872238
"33403",3853935,1522.47842002291
"33404",3854035,1399.22364800716
"33405",3854135,1388.26922911918
"33406",3854235,1562.5385058666
"33407",3854335,1607.30949475181
"33408",3854435,1434.71283695097
"33409",3854535,1418.64531114187
"33410",3854635,1448.49832508427
"33411",3854735,1460.6134114421
"33412",3854835,1572.35241637863
"33413",3854935,1439.1698399121
"33414",3855035,1420.68959229684
"33415",3855135,1459.81018250227
"33416",3855235,1509.42586819635
"33417",3855335,1471.14980485459
"33418",3855435,1462.73583516501
"33419",3855535,1506.09508829915
"33420",3855635,1625.23631999217
"33421",3855735,1343.74431799118
"33422",3855835,1450.33002172709
"33423",3855935,1403.69369246994
"33424",3856035,1436.18724473619
"33425",3856135,1400.75539778152
"33426",3856235,1456.22349904831
"33427",3856335,1590.41313023798
"33428",3856435,1558.50433798437
"33429",3856535,1631.35505998467
"33430",3856635,1660.49105281027
"33431",3856735,1387.47683936877
"33432",3856835,1638.08845292314
"33433",3856935,1463.95531445463
"33434",3857035,1464.25029503074
"33435",3857135,1492.58553363832
"33436",3857235,1485.23810695837
"33437",3857335,1486.52286159534
"33438",3857435,1465.66010965423
"33439",3857535,1512.27411286072
"33440",3857635,1452.7827995702
"33441",3857735,1484.37570165625
"33442",3857835,1429.62121866353
"33443",3857935,1379.7686422755
"33444",3858035,1411.96103504845
"33445",3858135,1445.52258446624
"33446",3858235,1558.99980116613
"33447",3858335,1500.98084748268
"33448",3858435,1508.29270985006
"33449",3858535,1687.44487836508
"33450",3858635,1619.70684153468
"33451",3858735,1440.61956552792
"33452",3858835,1437.03269766581
"33453",3858935,1478.48110541379
"33454",3859035,1466.38766368681
"33455",3859135,1486.70975335726
"33456",3859235,1503.35421423331
"33457",3859335,1498.00090391919
"33458",3859435,1423.38992922249
"33459",3859535,1403.44095893247
"33460",3859635,1354.86795994627
"33461",3859735,1399.67231630879
"33462",3859835,1418.5059116137
"33463",3859935,1342.25869951878
"33464",3860035,1319.65024074032
"33465",3860135,1380.14818398185
"33466",3860235,1365.86321655325
"33467",3860335,1336.77948064399
"33468",3860435,1450.87074285696
"33469",3860535,1484.2982890122
"33470",3860635,1528.76830112448
"33471",3860735,1524.94856503239
"33472",3860835,1447.62784793906
"33473",3860935,1464.8468678548
"33474",3861035,1377.73256760499
"33475",3861135,1323.18163035135
"33476",3861235,1392.53073237965
"33477",3861335,1242.42104402863
"33478",3861435,1305.82010336765
"33479",3861535,1328.27547685039
"33480",3861635,1302.77195986251
"33481",3861735,1328.91002839782
"33482",3861835,1333.11372853036
"33483",3861935,1237.23254084935
"33484",3862035,1259.26728798653
"33485",3862135,1258.03182968592
"33486",3862235,1254.51314943122
"33487",3862335,1261.12898171346
"33488",3862435,1261.51190021084
"33489",3862535,1286.33409422798
"33490",3862635,1063.04868353141
"33491",3862735,1225.94822143363
"33492",3862835,1204.14278040316
"33493",3862935,1242.1618870663
"33494",3863035,1231.13941562928
"33495",3863135,1231.45779144869
"33496",3863235,1284.41685921368
"33497",3863335,1161.10132081902
"33498",3863435,1213.71493851901
"33499",3863535,1115.86208508894
"33500",3863635,1091.42083218414
"33501",3863735,1192.37514932474
"33502",3863835,1221.09059075022
"33503",3863935,1317.78173263063
"33504",3864035,1271.52474882796
"33505",3864135,1313.26801445536
"33506",3864235,1298.3531319174
"33507",3864335,1226.34806044893
"33508",3864435,1143.18855141588
"33509",3864535,1230.88126044822
"33510",3864635,1263.06553893959
"33511",3864735,1223.06637758201
"33512",3864835,1301.11590758714
"33513",3864935,1151.05404287436
"33514",3865035,1238.66583435969
"33515",3865135,1263.49621159838
"33516",3865235,1288.76278592169
"33517",3865335,1243.07122026915
"33518",3865435,1239.34942453996
"33519",3865535,1263.20561280719
"33520",3865635,1228.55220497926
"33521",3865735,995.896042161986
"33522",3865835,1078.97928132089
"33523",3865935,1182.03453957192
"33524",3866035,1134.57739727814
"33525",3866135,1166.50067519032
"33526",3866235,1156.40731022826
"33527",3866335,1149.0753565943
"33528",3866435,1239.42426825762
"33529",3866535,1247.20946437701
"33530",3866635,1211.3671576591
"33531",3866735,1132.37958989874
"33532",3866835,1188.91282796803
"33533",3866935,1201.20997731855
"33534",3867035,1194.04420915362
"33535",3867135,1214.72614283651
"33536",3867235,1231.91758755849
"33537",3867335,1196.59947695009
"33538",3867435,1165.51809911572
"33539",3867535,1129.65196001941
"33540",3867635,1056.69724899346
"33541",3867735,1050.14506130204
"33542",3867835,1075.20973277248
"33543",3867935,1136.90241839745
"33544",3868035,1023.76327634634
"33545",3868135,1016.75699476147
"33546",3868235,1091.71925823609
"33547",3868335,1203.50701898615
"33548",3868435,1157.53597739747
"33549",3868535,1178.00195540735
"33550",3868635,1130.30703385502
"33551",3868735,1071.62394677459
"33552",3868835,1005.68595984888
"33553",3868935,1061.12166241027
"33554",3869035,1165.17391331575
"33555",3869135,1089.41247635185
"33556",3869235,995.300835398146
"33557",3869335,1020.46670077908
"33558",3869435,1051.82865877446
"33559",3869535,1089.40529959976
"33560",3869635,1135.23532732539
"33561",3869735,1127.06639535146
"33562",3869835,1016.10915622546
"33563",3869935,945.461034332856
"33564",3870035,935.75535085151
"33565",3870135,1054.35332904893
"33566",3870235,1008.61469263317
"33567",3870335,1016.1292380395
"33568",3870435,962.414060951151
"33569",3870535,1016.82788587751
"33570",3870635,1128.7437977827
"33571",3870735,1117.51913127573
"33572",3870835,1030.6627926723
"33573",3870935,1076.28810188156
"33574",3871035,1020.81465351287
"33575",3871135,1165.90142931665
"33576",3871235,1010.39643688301
"33577",3871335,790.966469620933
"33578",3871435,898.038575783489
"33579",3871535,934.450923511639
"33580",3871635,1049.51397512183
"33581",3725736,979.020526868517
"33582",3725836,1141.68020163506
"33583",3725936,1058.16012441673
"33584",3726036,1081.91474319179
"33585",3726136,984.976447986491
"33586",3726236,1054.6815698849
"33587",3726336,947.486411988011
"33588",3726436,962.101331429696
"33589",3726536,940.549202061914
"33590",3726636,976.531486034974
"33591",3726736,1028.76172135078
"33592",3726836,929.719288057333
"33593",3726936,743.055938090531
"33594",3727036,672.978240488195
"33595",3727136,666.838069795354
"33596",3727236,712.169953441002
"33597",3727336,944.810902952115
"33598",3727436,1065.1160213561
"33599",3727536,1000.12407696586
"33600",3727636,1020.78831477653
"33601",3727736,1013.10860460724
"33602",3727836,952.88947504593
"33603",3727936,893.456490544086
"33604",3728036,911.750105140081
"33605",3728136,932.875309816528
"33606",3728236,875.407367698297
"33607",3728336,780.840605176541
"33608",3728436,696.377108186351
"33609",3728536,724.573402384446
"33610",3728636,700.189443864909
"33611",3728736,682.986466165962
"33612",3728836,829.270402185962
"33613",3728936,830.537881141456
"33614",3729036,850.349337667382
"33615",3729136,856.309529961513
"33616",3729236,871.995665380861
"33617",3729336,725.607959121763
"33618",3729436,786.140954172229
"33619",3729536,974.707786419112
"33620",3729636,808.525763037618
"33621",3729736,821.274005806325
"33622",3729836,807.856250040371
"33623",3729936,978.344096283721
"33624",3730036,939.825569341063
"33625",3730136,961.767583684764
"33626",3730236,1024.34963586621
"33627",3730336,954.186639532907
"33628",3730436,1007.62901999839
"33629",3730536,928.348863868749
"33630",3730636,919.207325919259
"33631",3730736,983.858849864998
"33632",3730836,1020.88078354805
"33633",3730936,1019.10348895297
"33634",3731036,1019.64743548725
"33635",3731136,945.598070378308
"33636",3731236,967.233500591188
"33637",3731336,962.271946593426
"33638",3731436,897.719658591845
"33639",3731536,871.369262536457
"33640",3731636,761.043369660089
"33641",3731736,925.420998503993
"33642",3731836,987.714183925117
"33643",3731936,961.327868338395
"33644",3732036,1054.63119825283
"33645",3732136,921.684837929715
"33646",3732236,1051.45801280506
"33647",3732336,1016.74638942897
"33648",3732436,1021.10050052297
"33649",3732536,1047.71961631763
"33650",3732636,970.89629104196
"33651",3732736,963.468686984894
"33652",3732836,885.506422099101
"33653",3732936,845.744030684581
"33654",3733036,1053.27322963373
"33655",3733136,1165.11122870547
"33656",3733236,1157.35933215775
"33657",3733336,1045.31411950091
"33658",3733436,1007.74961767263
"33659",3733536,1074.63378587171
"33660",3733636,1041.43232575953
"33661",3733736,1058.06660240092
"33662",3733836,1033.10433099675
"33663",3733936,1017.20921972757
"33664",3734036,959.480413751392
"33665",3734136,1039.60897903921
"33666",3734236,1032.11512351146
"33667",3734336,1008.77306565445
"33668",3734436,1025.12427976253
"33669",3734536,1073.01971216035
"33670",3734636,1040.21926158902
"33671",3734736,1153.18933082489
"33672",3734836,1156.91720186222
"33673",3734936,1059.67738039172
"33674",3735036,1199.99656316153
"33675",3735136,1169.42127647142
"33676",3735236,1220.58055853248
"33677",3735336,1044.08335058191
"33678",3735436,1232.47904194527
"33679",3735536,1155.5575672627
"33680",3735636,1157.9465593085
"33681",3735736,1176.49740313219
"33682",3735836,1048.24085551227
"33683",3735936,1057.2194721952
"33684",3736036,1117.23266601587
"33685",3736136,1036.26649939927
"33686",3736236,1066.87750277518
"33687",3736336,1128.34666770599
"33688",3736436,1144.30934252459
"33689",3736536,1184.07908139867
"33690",3736636,1149.12329978647
"33691",3736736,1126.62594150753
"33692",3736836,1159.29373043519
"33693",3736936,1203.58828784953
"33694",3737036,1079.17950981593
"33695",3737136,1139.48239736427
"33696",3737236,1191.23147659057
"33697",3737336,1159.48531108825
"33698",3737436,1095.17326134321
"33699",3737536,1169.4437462603
"33700",3737636,1211.04666273204
"33701",3737736,1253.44680433142
"33702",3737836,1327.71630168828
"33703",3737936,1350.58379918854
"33704",3738036,1266.99070259184
"33705",3738136,1258.77655255134
"33706",3738236,1253.49566152356
"33707",3738336,1406.73390857911
"33708",3738436,1359.62541870297
"33709",3738536,1371.49552552173
"33710",3738636,1315.61321507207
"33711",3738736,1224.4274674246
"33712",3738836,1218.632202285
"33713",3738936,1234.29977686862
"33714",3739036,1397.10210662971
"33715",3739136,1258.57132981529
"33716",3739236,1175.27862767746
"33717",3739336,1421.04606449392
"33718",3739436,1436.18803317314
"33719",3739536,1385.22633222023
"33720",3739636,1268.56083859216
"33721",3739736,1243.25821743415
"33722",3739836,1313.2838755974
"33723",3739936,1303.03517803832
"33724",3740036,1345.98654358642
"33725",3740136,1487.8797887611
"33726",3740236,1497.40562552355
"33727",3740336,1377.77038544093
"33728",3740436,1341.17298963267
"33729",3740536,1296.2222784881
"33730",3740636,1294.93563507589
"33731",3740736,1291.56258524968
"33732",3740836,1303.52098378128
"33733",3740936,1431.45812009112
"33734",3741036,1365.75974388959
"33735",3741136,1385.76484272966
"33736",3741236,1452.04844413009
"33737",3741336,1495.82731072554
"33738",3741436,1506.88076710025
"33739",3741536,1365.24324762969
"33740",3741636,1428.30644497492
"33741",3741736,1402.84012900898
"33742",3741836,1509.79134408813
"33743",3741936,1325.57509804394
"33744",3742036,1289.99088977705
"33745",3742136,1370.88127848961
"33746",3742236,1469.04904414677
"33747",3742336,1425.19535188287
"33748",3742436,1433.24466373135
"33749",3742536,1414.3924055517
"33750",3742636,1408.20662072686
"33751",3742736,1548.15545570953
"33752",3742836,1509.71592118247
"33753",3742936,1458.44682783243
"33754",3743036,1454.67421695311
"33755",3743136,1406.44433808638
"33756",3743236,1487.73685302726
"33757",3743336,1477.1870820273
"33758",3743436,1446.7094460919
"33759",3743536,1510.77716112061
"33760",3743636,1458.54050768392
"33761",3743736,1448.6319240483
"33762",3743836,1520.77098502092
"33763",3743936,1630.34068359728
"33764",3744036,1470.01713559575
"33765",3744136,1608.36516688137
"33766",3744236,1553.38438239866
"33767",3744336,1512.71999964942
"33768",3744436,1536.21468365234
"33769",3744536,1399.64695964204
"33770",3744636,1447.85356527148
"33771",3744736,1494.80447295157
"33772",3744836,1460.03058557735
"33773",3744936,1405.87926820992
"33774",3745036,1476.2953120508
"33775",3745136,1433.74280817355
"33776",3745236,1495.62285140807
"33777",3745336,1429.78761275588
"33778",3745436,1420.58430580424
"33779",3745536,1468.57894318833
"33780",3745636,1352.08382777188
"33781",3745736,1453.20715672272
"33782",3745836,1382.72743510427
"33783",3745936,1460.63265587735
"33784",3746036,1577.50371370977
"33785",3746136,1670.94219393018
"33786",3746236,1585.5573714451
"33787",3746336,1634.5904113878
"33788",3746436,1608.39165586372
"33789",3746536,1531.78338101343
"33790",3746636,1532.60433593086
"33791",3746736,1458.13780705912
"33792",3746836,1494.65841037545
"33793",3746936,1606.03760734822
"33794",3747036,1459.95604554104
"33795",3747136,1454.64466958255
"33796",3747236,1536.61701413582
"33797",3747336,1537.65748875718
"33798",3747436,1464.41589600291
"33799",3747536,1474.79673100729
"33800",3747636,1446.52043569817
"33801",3747736,1507.58160738668
"33802",3747836,1492.39380677161
"33803",3747936,1500.8374771012
"33804",3748036,1739.55141390044
"33805",3748136,1640.93443390055
"33806",3748236,1462.16340010964
"33807",3748336,1698.09083668655
"33808",3748436,1568.27310895029
"33809",3748536,1699.33673452972
"33810",3748636,1768.43018519482
"33811",3748736,1679.50976502176
"33812",3748836,1553.38438239866
"33813",3748936,1485.92969713067
"33814",3749036,1455.92853696112
